PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,SHOT_ZONE_BASIC,ACTION_TYPE,SHOT_ATTEMPTED_FLAG
1641806,Markquis Nowell,1610612740,New Orleans Pelicans,Above the Break 3,Running Jump Shot,1
1642530,Yuki Kawamura,1610612754,Indiana Pacers,Above the Break 3,Jump Shot,1
1643104,Christian Shumate,1610612740,New Orleans Pelicans,In The Paint (Non-RA),Finger Roll Layup Shot,1
1641771,Jalen Slawson,1610612754,Indiana Pacers,Restricted Area,Alley Oop Layup shot,1
1643737,Dominique Daniels Jr.,1610612740,New Orleans Pelicans,Above the Break 3,Step Back Jump shot,1
1641771,Jalen Slawson,1610612754,Indiana Pacers,Restricted Area,Alley Oop Dunk Shot,1
1643737,Dominique Daniels Jr.,1610612740,New Orleans Pelicans,Left Corner 3,Jump Shot,1
1641806,Markquis Nowell,1610612740,New Orleans Pelicans,Restricted Area,Running Layup Shot,1
1643741,Solomon Washington,1610612740,New Orleans Pelicans,Restricted Area,Cutting Layup Shot,1
1643737,Dominique Daniels Jr.,1610612740,New Orleans Pelicans,Restricted Area,Driving Layup Shot,1
1643737,Dominique Daniels Jr.,1610612740,New Orleans Pelicans,In The Paint (Non-RA),Driving Floating Bank Jump Shot,1
1643740,Jordan Riley,1610612740,New Orleans Pelicans,Restricted Area,Tip Dunk Shot,1
1641771,Jalen Slawson,1610612754,Indiana Pacers,In The Paint (Non-RA),Turnaround Jump Shot,1
1643741,Solomon Washington,1610612740,New Orleans Pelicans,Restricted Area,Driving Finger Roll Layup Shot,1
1643737,Dominique Daniels Jr.,1610612740,New Orleans Pelicans,Restricted Area,Running Finger Roll Layup Shot,1
1643738,Malik Dia,1610612740,New Orleans Pelicans,In The Paint (Non-RA),Turnaround Jump Shot,1
1643552,Braden Smith,1610612754,Indiana Pacers,Above the Break 3,Jump Shot,1
1643104,Christian Shumate,1610612740,New Orleans Pelicans,Restricted Area,Cutting Layup Shot,1
1643007,Taelon Peter,1610612754,Indiana Pacers,Right Corner 3,Jump Shot,1
1643552,Braden Smith,1610612754,Indiana Pacers,Mid-Range,Fadeaway Jump Shot,1
1643007,Taelon Peter,1610612754,Indiana Pacers,Restricted Area,Running Alley Oop Dunk Shot,1
1643737,Dominique Daniels Jr.,1610612740,New Orleans Pelicans,Above the Break 3,Step Back Jump shot,1
1641771,Jalen Slawson,1610612754,Indiana Pacers,Above the Break 3,Jump Shot,1
1641806,Markquis Nowell,1610612740,New Orleans Pelicans,Above the Break 3,Pullup Jump shot,1
1643007,Taelon Peter,1610612754,Indiana Pacers,Right Corner 3,Jump Shot,1
1641806,Markquis Nowell,1610612740,New Orleans Pelicans,Above the Break 3,Jump Shot,1
1641771,Jalen Slawson,1610612754,Indiana Pacers,Above the Break 3,Jump Shot,1
1643792,Rienk Mast,1610612754,Indiana Pacers,Restricted Area,Putback Layup Shot,1
1642440,Gabe McGlothan,1610612754,Indiana Pacers,Restricted Area,Tip Layup Shot,1
1643737,Dominique Daniels Jr.,1610612740,New Orleans Pelicans,Above the Break 3,Jump Shot,1
1643792,Rienk Mast,1610612754,Indiana Pacers,In The Paint (Non-RA),Floating Jump shot,1
1643738,Malik Dia,1610612740,New Orleans Pelicans,Left Corner 3,Jump Shot,1
