PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,SHOT_ZONE_BASIC,ACTION_TYPE,SHOT_ATTEMPTED_FLAG
1643408,Darryn Peterson,1610612762,Utah Jazz,Mid-Range,Jump Shot,1
1643408,Darryn Peterson,1610612762,Utah Jazz,Right Corner 3,Jump Shot,1
1642926,Tamar Bates,1610612762,Utah Jazz,Restricted Area,Layup Shot,1
1642926,Tamar Bates,1610612762,Utah Jazz,Above the Break 3,Jump Shot,1
1642926,Tamar Bates,1610612762,Utah Jazz,Restricted Area,Running Dunk Shot,1
1642860,Will Riley,1610612764,Washington Wizards,Mid-Range,Pullup Jump shot,1
1642926,Tamar Bates,1610612762,Utah Jazz,Left Corner 3,Jump Shot,1
1642848,Tre Johnson,1610612764,Washington Wizards,In The Paint (Non-RA),Driving Bank Hook Shot,1
1642848,Tre Johnson,1610612764,Washington Wizards,Restricted Area,Fadeaway Jump Shot,1
1642848,Tre Johnson,1610612764,Washington Wizards,Above the Break 3,Jump Shot,1
1642396,Blake Hinson,1610612762,Utah Jazz,Left Corner 3,Jump Shot,1
1642262,Cody Williams,1610612762,Utah Jazz,In The Paint (Non-RA),Pullup Jump shot,1
1642860,Will Riley,1610612764,Washington Wizards,Above the Break 3,Running Jump Shot,1
1630546,Max Abmas,1610612762,Utah Jazz,Left Corner 3,Jump Shot,1
1642640,Justin Harmon,1610612762,Utah Jazz,Left Corner 3,Jump Shot,1
1643407,AJ Dybantsa,1610612764,Washington Wizards,Mid-Range,Turnaround Fadeaway shot,1
1643265,Jonas Aidoo,1610612762,Utah Jazz,Restricted Area,Dunk Shot,1
1643407,AJ Dybantsa,1610612764,Washington Wizards,Above the Break 3,Jump Shot,1
1630546,Max Abmas,1610612762,Utah Jazz,Above the Break 3,Jump Shot,1
1642882,Julian Reese,1610612764,Washington Wizards,Restricted Area,Alley Oop Dunk Shot,1
1643408,Darryn Peterson,1610612762,Utah Jazz,In The Paint (Non-RA),Driving Floating Jump Shot,1
1641725,Trey Alexander,1610612762,Utah Jazz,Mid-Range,Pullup Jump shot,1
1631115,Orlando Robinson,1610612762,Utah Jazz,In The Paint (Non-RA),Hook Shot,1
1641725,Trey Alexander,1610612762,Utah Jazz,Above the Break 3,Jump Shot,1
1631115,Orlando Robinson,1610612762,Utah Jazz,Restricted Area,Layup Shot,1
1642848,Tre Johnson,1610612764,Washington Wizards,Mid-Range,Fadeaway Jump Shot,1
1642262,Cody Williams,1610612762,Utah Jazz,Above the Break 3,Jump Shot,1
1642848,Tre Johnson,1610612764,Washington Wizards,Mid-Range,Jump Shot,1
1643407,AJ Dybantsa,1610612764,Washington Wizards,In The Paint (Non-RA),Jump Shot,1
1643590,Felix Okpara,1610612764,Washington Wizards,Restricted Area,Layup Shot,1
1643590,Felix Okpara,1610612764,Washington Wizards,Restricted Area,Tip Layup Shot,1
1643590,Felix Okpara,1610612764,Washington Wizards,Restricted Area,Running Layup Shot,1
1642262,Cody Williams,1610612762,Utah Jazz,Restricted Area,Running Layup Shot,1
1642860,Will Riley,1610612764,Washington Wizards,In The Paint (Non-RA),Layup Shot,1
1642396,Blake Hinson,1610612762,Utah Jazz,Above the Break 3,Jump Shot,1
1642848,Tre Johnson,1610612764,Washington Wizards,Above the Break 3,Jump Shot,1
1642262,Cody Williams,1610612762,Utah Jazz,Mid-Range,Pullup Jump shot,1
1643408,Darryn Peterson,1610612762,Utah Jazz,Restricted Area,Running Dunk Shot,1
1643407,AJ Dybantsa,1610612764,Washington Wizards,Above the Break 3,Jump Shot,1
1643408,Darryn Peterson,1610612762,Utah Jazz,Above the Break 3,Jump Bank Shot,1
1642262,Cody Williams,1610612762,Utah Jazz,Mid-Range,Fadeaway Jump Shot,1
1643590,Felix Okpara,1610612764,Washington Wizards,In The Paint (Non-RA),Hook Shot,1
1642262,Cody Williams,1610612762,Utah Jazz,Restricted Area,Driving Dunk Shot,1
1642848,Tre Johnson,1610612764,Washington Wizards,Restricted Area,Running Layup Shot,1
1643265,Jonas Aidoo,1610612762,Utah Jazz,Restricted Area,Driving Dunk Shot,1
1642860,Will Riley,1610612764,Washington Wizards,In The Paint (Non-RA),Turnaround Jump Shot,1
1643408,Darryn Peterson,1610612762,Utah Jazz,Restricted Area,Driving Layup Shot,1
1643408,Darryn Peterson,1610612762,Utah Jazz,Restricted Area,Tip Layup Shot,1
1641725,Trey Alexander,1610612762,Utah Jazz,Mid-Range,Jump Shot,1
1642262,Cody Williams,1610612762,Utah Jazz,Above the Break 3,Jump Shot,1
1642848,Tre Johnson,1610612764,Washington Wizards,Above the Break 3,Jump Shot,1
1642848,Tre Johnson,1610612764,Washington Wizards,Above the Break 3,Jump Shot,1
1630546,Max Abmas,1610612762,Utah Jazz,Above the Break 3,Jump Shot,1
1641725,Trey Alexander,1610612762,Utah Jazz,Restricted Area,Layup Shot,1
1643407,AJ Dybantsa,1610612764,Washington Wizards,Mid-Range,Jump Shot,1
1641725,Trey Alexander,1610612762,Utah Jazz,Above the Break 3,Jump Shot,1
1643407,AJ Dybantsa,1610612764,Washington Wizards,Mid-Range,Turnaround Jump Shot,1
1643579,Seth Trimble,1610612764,Washington Wizards,Restricted Area,Running Layup Shot,1
196295942,Andersson Garcia,1610612762,Utah Jazz,Right Corner 3,Jump Shot,1
1642640,Justin Harmon,1610612762,Utah Jazz,In The Paint (Non-RA),Driving Layup Shot,1
1643407,AJ Dybantsa,1610612764,Washington Wizards,Restricted Area,Driving Reverse Layup Shot,1
1642848,Tre Johnson,1610612764,Washington Wizards,Mid-Range,Pullup Jump shot,1
1642860,Will Riley,1610612764,Washington Wizards,In The Paint (Non-RA),Turnaround Hook Shot,1
1641725,Trey Alexander,1610612762,Utah Jazz,In The Paint (Non-RA),Driving Floating Bank Jump Shot,1
1641736,Reece Beekman,1610612764,Washington Wizards,Above the Break 3,Jump Shot,1
1642262,Cody Williams,1610612762,Utah Jazz,In The Paint (Non-RA),Driving Layup Shot,1
1642860,Will Riley,1610612764,Washington Wizards,In The Paint (Non-RA),Cutting Layup Shot,1
1630546,Max Abmas,1610612762,Utah Jazz,In The Paint (Non-RA),Fadeaway Jump Shot,1
1642848,Tre Johnson,1610612764,Washington Wizards,Restricted Area,Driving Layup Shot,1
1643590,Felix Okpara,1610612764,Washington Wizards,In The Paint (Non-RA),Turnaround Jump Shot,1
1641753,Chris Livingston,1610612764,Washington Wizards,Restricted Area,Tip Dunk Shot,1
1643407,AJ Dybantsa,1610612764,Washington Wizards,Restricted Area,Driving Floating Bank Jump Shot,1
1641753,Chris Livingston,1610612764,Washington Wizards,Restricted Area,Running Layup Shot,1
1642262,Cody Williams,1610612762,Utah Jazz,Mid-Range,Step Back Jump shot,1
1641753,Chris Livingston,1610612764,Washington Wizards,Restricted Area,Cutting Layup Shot,1
1630546,Max Abmas,1610612762,Utah Jazz,Above the Break 3,Jump Shot,1
1642926,Tamar Bates,1610612762,Utah Jazz,Above the Break 3,Jump Shot,1
1642926,Tamar Bates,1610612762,Utah Jazz,Restricted Area,Running Layup Shot,1
1642848,Tre Johnson,1610612764,Washington Wizards,Mid-Range,Pullup Jump shot,1
1630546,Max Abmas,1610612762,Utah Jazz,Left Corner 3,Jump Shot,1
1643265,Jonas Aidoo,1610612762,Utah Jazz,Restricted Area,Tip Layup Shot,1
1643265,Jonas Aidoo,1610612762,Utah Jazz,Restricted Area,Tip Layup Shot,1
1642882,Julian Reese,1610612764,Washington Wizards,In The Paint (Non-RA),Hook Shot,1
1641753,Chris Livingston,1610612764,Washington Wizards,Restricted Area,Tip Layup Shot,1
1643408,Darryn Peterson,1610612762,Utah Jazz,In The Paint (Non-RA),Driving Floating Jump Shot,1
1642848,Tre Johnson,1610612764,Washington Wizards,Mid-Range,Step Back Jump shot,1
1641725,Trey Alexander,1610612762,Utah Jazz,Above the Break 3,Jump Shot,1
1642860,Will Riley,1610612764,Washington Wizards,Restricted Area,Driving Layup Shot,1
1642860,Will Riley,1610612764,Washington Wizards,Right Corner 3,Jump Shot,1
1643408,Darryn Peterson,1610612762,Utah Jazz,Mid-Range,Step Back Jump shot,1
1641725,Trey Alexander,1610612762,Utah Jazz,Right Corner 3,Jump Shot,1
1643407,AJ Dybantsa,1610612764,Washington Wizards,Above the Break 3,Step Back Jump shot,1
1642848,Tre Johnson,1610612764,Washington Wizards,In The Paint (Non-RA),Driving Floating Jump Shot,1
1643408,Darryn Peterson,1610612762,Utah Jazz,In The Paint (Non-RA),Driving Floating Jump Shot,1
1642860,Will Riley,1610612764,Washington Wizards,Restricted Area,Driving Layup Shot,1
1642860,Will Riley,1610612764,Washington Wizards,Restricted Area,Driving Layup Shot,1
1642262,Cody Williams,1610612762,Utah Jazz,Mid-Range,Step Back Jump shot,1
1643408,Darryn Peterson,1610612762,Utah Jazz,Restricted Area,Tip Layup Shot,1
1643408,Darryn Peterson,1610612762,Utah Jazz,Above the Break 3,Pullup Jump shot,1
