PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,SHOT_ZONE_BASIC,ACTION_TYPE,SHOT_ATTEMPTED_FLAG
1643064,Cam Carter,1610612748,Miami Heat,Restricted Area,Driving Layup Shot,1
1631103,Malaki Branham,1610612739,Cleveland Cavaliers,Restricted Area,Layup Shot,1
1643545,Keyshawn Hall,1610612748,Miami Heat,Left Corner 3,Jump Shot,1
1643064,Cam Carter,1610612748,Miami Heat,Above the Break 3,Jump Shot,1
1642443,Jahmir Young,1610612748,Miami Heat,In The Paint (Non-RA),Driving Layup Shot,1
1643509,Meleek Thomas,1610612739,Cleveland Cavaliers,Above the Break 3,Jump Shot,1
1643509,Meleek Thomas,1610612739,Cleveland Cavaliers,Above the Break 3,Jump Shot,1
1643729,Nate Kingz,1610612748,Miami Heat,Above the Break 3,Jump Shot,1
1631112,Kendall Brown,1610612748,Miami Heat,Restricted Area,Layup Shot,1
1643640,"Ernest Udeh, Jr.",1610612739,Cleveland Cavaliers,Restricted Area,Alley Oop Dunk Shot,1
1643727,J'Vonne Hadley,1610612748,Miami Heat,In The Paint (Non-RA),Turnaround Hook Shot,1
1631103,Malaki Branham,1610612739,Cleveland Cavaliers,In The Paint (Non-RA),Floating Jump shot,1
1643729,Nate Kingz,1610612748,Miami Heat,Left Corner 3,Jump Shot,1
1631103,Malaki Branham,1610612739,Cleveland Cavaliers,Restricted Area,Layup Shot,1
1643509,Meleek Thomas,1610612739,Cleveland Cavaliers,Restricted Area,Layup Shot,1
1643509,Meleek Thomas,1610612739,Cleveland Cavaliers,Mid-Range,Driving Floating Jump Shot,1
1642434,Riley Minix,1610612739,Cleveland Cavaliers,In The Paint (Non-RA),Turnaround Fadeaway shot,1
1642443,Jahmir Young,1610612748,Miami Heat,Above the Break 3,Jump Shot,1
1643509,Meleek Thomas,1610612739,Cleveland Cavaliers,In The Paint (Non-RA),Jump Shot,1
1643621,Tre Donaldson,1610612748,Miami Heat,Restricted Area,Running Layup Shot,1
1643509,Meleek Thomas,1610612739,Cleveland Cavaliers,Left Corner 3,Jump Shot,1
1642443,Jahmir Young,1610612748,Miami Heat,Mid-Range,Pullup Jump shot,1
1642283,Jaxson Robinson,1610612739,Cleveland Cavaliers,Above the Break 3,Running Jump Shot,1
1643727,J'Vonne Hadley,1610612748,Miami Heat,Left Corner 3,Jump Shot,1
1642884,Vladislav Goldin,1610612748,Miami Heat,Restricted Area,Driving Layup Shot,1
1642283,Jaxson Robinson,1610612739,Cleveland Cavaliers,Right Corner 3,Jump Shot,1
27915,Tre'Von Spillers,1610612739,Cleveland Cavaliers,Restricted Area,Layup Shot,1
1642884,Vladislav Goldin,1610612748,Miami Heat,In The Paint (Non-RA),Driving Floating Jump Shot,1
1642283,Jaxson Robinson,1610612739,Cleveland Cavaliers,Above the Break 3,Jump Shot,1
27914,Rashaun Agee,1610612739,Cleveland Cavaliers,In The Paint (Non-RA),Layup Shot,1
1642283,Jaxson Robinson,1610612739,Cleveland Cavaliers,Restricted Area,Running Layup Shot,1
1642443,Jahmir Young,1610612748,Miami Heat,Above the Break 3,Running Pull-Up Jump Shot,1
1642398,Sean East II,1610612739,Cleveland Cavaliers,Restricted Area,Running Layup Shot,1
1643621,Tre Donaldson,1610612748,Miami Heat,Above the Break 3,Jump Shot,1
1643064,Cam Carter,1610612748,Miami Heat,Restricted Area,Driving Layup Shot,1
27915,Tre'Von Spillers,1610612739,Cleveland Cavaliers,In The Paint (Non-RA),Running Dunk Shot,1
1643640,"Ernest Udeh, Jr.",1610612739,Cleveland Cavaliers,In The Paint (Non-RA),Alley Oop Dunk Shot,1
1631112,Kendall Brown,1610612748,Miami Heat,In The Paint (Non-RA),Driving Floating Jump Shot,1
1643640,"Ernest Udeh, Jr.",1610612739,Cleveland Cavaliers,In The Paint (Non-RA),Layup Shot,1
27894,Ian Schieffelin,1610612748,Miami Heat,Left Corner 3,Jump Shot,1
1643545,Keyshawn Hall,1610612748,Miami Heat,Restricted Area,Running Layup Shot,1
1643621,Tre Donaldson,1610612748,Miami Heat,Restricted Area,Driving Layup Shot,1
1631103,Malaki Branham,1610612739,Cleveland Cavaliers,Right Corner 3,Jump Shot,1
1642443,Jahmir Young,1610612748,Miami Heat,Restricted Area,Running Layup Shot,1
1631103,Malaki Branham,1610612739,Cleveland Cavaliers,In The Paint (Non-RA),Driving Layup Shot,1
1643509,Meleek Thomas,1610612739,Cleveland Cavaliers,Restricted Area,Driving Layup Shot,1
1642443,Jahmir Young,1610612748,Miami Heat,Restricted Area,Running Reverse Layup Shot,1
1643509,Meleek Thomas,1610612739,Cleveland Cavaliers,Restricted Area,Driving Floating Jump Shot,1
1643727,J'Vonne Hadley,1610612748,Miami Heat,Restricted Area,Driving Layup Shot,1
1631103,Malaki Branham,1610612739,Cleveland Cavaliers,Restricted Area,Cutting Layup Shot,1
1642443,Jahmir Young,1610612748,Miami Heat,Above the Break 3,Jump Shot,1
1643621,Tre Donaldson,1610612748,Miami Heat,Restricted Area,Driving Layup Shot,1
1642283,Jaxson Robinson,1610612739,Cleveland Cavaliers,Above the Break 3,Jump Shot,1
1643621,Tre Donaldson,1610612748,Miami Heat,In The Paint (Non-RA),Driving Layup Shot,1
1642283,Jaxson Robinson,1610612739,Cleveland Cavaliers,Right Corner 3,Jump Shot,1
1642443,Jahmir Young,1610612748,Miami Heat,Above the Break 3,Jump Shot,1
1643509,Meleek Thomas,1610612739,Cleveland Cavaliers,In The Paint (Non-RA),Cutting Layup Shot,1
1642443,Jahmir Young,1610612748,Miami Heat,Restricted Area,Running Layup Shot,1
1643509,Meleek Thomas,1610612739,Cleveland Cavaliers,Above the Break 3,Jump Shot,1
1643727,J'Vonne Hadley,1610612748,Miami Heat,Left Corner 3,Jump Shot,1
1643509,Meleek Thomas,1610612739,Cleveland Cavaliers,In The Paint (Non-RA),Driving Floating Jump Shot,1
1642443,Jahmir Young,1610612748,Miami Heat,Restricted Area,Layup Shot,1
1631103,Malaki Branham,1610612739,Cleveland Cavaliers,Above the Break 3,Jump Shot,1
1642398,Sean East II,1610612739,Cleveland Cavaliers,Mid-Range,Jump Shot,1
1642398,Sean East II,1610612739,Cleveland Cavaliers,In The Paint (Non-RA),Jump Shot,1
1643727,J'Vonne Hadley,1610612748,Miami Heat,Right Corner 3,Jump Shot,1
1643509,Meleek Thomas,1610612739,Cleveland Cavaliers,Above the Break 3,Jump Shot,1
1643509,Meleek Thomas,1610612739,Cleveland Cavaliers,Restricted Area,Driving Layup Shot,1
1643621,Tre Donaldson,1610612748,Miami Heat,In The Paint (Non-RA),Jump Shot,1
1643509,Meleek Thomas,1610612739,Cleveland Cavaliers,In The Paint (Non-RA),Turnaround Fadeaway shot,1
1643729,Nate Kingz,1610612748,Miami Heat,Mid-Range,Fadeaway Jump Shot,1
1641863,Dane Goodwin,1610612739,Cleveland Cavaliers,Restricted Area,Driving Layup Shot,1
1631103,Malaki Branham,1610612739,Cleveland Cavaliers,Left Corner 3,Jump Shot,1
1643621,Tre Donaldson,1610612748,Miami Heat,In The Paint (Non-RA),Driving Floating Jump Shot,1
1631103,Malaki Branham,1610612739,Cleveland Cavaliers,In The Paint (Non-RA),Jump Shot,1
1641863,Dane Goodwin,1610612739,Cleveland Cavaliers,Above the Break 3,Jump Shot,1
1631103,Malaki Branham,1610612739,Cleveland Cavaliers,Restricted Area,Putback Layup Shot,1
1643729,Nate Kingz,1610612748,Miami Heat,Left Corner 3,Jump Shot,1
1643729,Nate Kingz,1610612748,Miami Heat,Above the Break 3,Jump Shot,1
1642406,Xaivian Lee,1610612739,Cleveland Cavaliers,Above the Break 3,Jump Shot,1
1643545,Keyshawn Hall,1610612748,Miami Heat,Restricted Area,Running Layup Shot,1
1642434,Riley Minix,1610612739,Cleveland Cavaliers,Above the Break 3,Jump Shot,1
1642406,Xaivian Lee,1610612739,Cleveland Cavaliers,Right Corner 3,Jump Shot,1
1642434,Riley Minix,1610612739,Cleveland Cavaliers,Left Corner 3,Jump Shot,1
1642443,Jahmir Young,1610612748,Miami Heat,Above the Break 3,Jump Shot,1
1641863,Dane Goodwin,1610612739,Cleveland Cavaliers,Mid-Range,Jump Shot,1
1643729,Nate Kingz,1610612748,Miami Heat,Restricted Area,Running Layup Shot,1
1643640,"Ernest Udeh, Jr.",1610612739,Cleveland Cavaliers,Restricted Area,Running Dunk Shot,1
1643640,"Ernest Udeh, Jr.",1610612739,Cleveland Cavaliers,Restricted Area,Alley Oop Layup shot,1
1643621,Tre Donaldson,1610612748,Miami Heat,Mid-Range,Jump Shot,1
1642406,Xaivian Lee,1610612739,Cleveland Cavaliers,Restricted Area,Running Layup Shot,1
1643545,Keyshawn Hall,1610612748,Miami Heat,Restricted Area,Driving Layup Shot,1
1642434,Riley Minix,1610612739,Cleveland Cavaliers,In The Paint (Non-RA),Driving Layup Shot,1
1643640,"Ernest Udeh, Jr.",1610612739,Cleveland Cavaliers,In The Paint (Non-RA),Driving Floating Jump Shot,1
1642443,Jahmir Young,1610612748,Miami Heat,In The Paint (Non-RA),Layup Shot,1
1643509,Meleek Thomas,1610612739,Cleveland Cavaliers,In The Paint (Non-RA),Driving Floating Jump Shot,1
1643509,Meleek Thomas,1610612739,Cleveland Cavaliers,Restricted Area,Layup Shot,1
1643621,Tre Donaldson,1610612748,Miami Heat,Restricted Area,Driving Hook Shot,1
1642283,Jaxson Robinson,1610612739,Cleveland Cavaliers,Right Corner 3,Jump Shot,1
1643621,Tre Donaldson,1610612748,Miami Heat,Restricted Area,Driving Layup Shot,1
27914,Rashaun Agee,1610612739,Cleveland Cavaliers,Restricted Area,Hook Shot,1
1642884,Vladislav Goldin,1610612748,Miami Heat,In The Paint (Non-RA),Layup Shot,1
1643509,Meleek Thomas,1610612739,Cleveland Cavaliers,Above the Break 3,Jump Shot,1
1642884,Vladislav Goldin,1610612748,Miami Heat,Restricted Area,Dunk Shot,1
27914,Rashaun Agee,1610612739,Cleveland Cavaliers,Restricted Area,Driving Floating Bank Jump Shot,1
1643729,Nate Kingz,1610612748,Miami Heat,Restricted Area,Driving Layup Shot,1
1642283,Jaxson Robinson,1610612739,Cleveland Cavaliers,Above the Break 3,Jump Shot,1
1643545,Keyshawn Hall,1610612748,Miami Heat,Restricted Area,Driving Layup Shot,1
1642398,Sean East II,1610612739,Cleveland Cavaliers,Above the Break 3,Jump Shot,1
1643729,Nate Kingz,1610612748,Miami Heat,Left Corner 3,Jump Shot,1
27894,Ian Schieffelin,1610612748,Miami Heat,Restricted Area,Dunk Shot,1
27914,Rashaun Agee,1610612739,Cleveland Cavaliers,Restricted Area,Cutting Layup Shot,1
27894,Ian Schieffelin,1610612748,Miami Heat,Above the Break 3,Jump Shot,1
1642283,Jaxson Robinson,1610612739,Cleveland Cavaliers,Above the Break 3,Jump Shot,1
1643729,Nate Kingz,1610612748,Miami Heat,Above the Break 3,Jump Shot,1
1641863,Dane Goodwin,1610612739,Cleveland Cavaliers,In The Paint (Non-RA),Turnaround Jump Shot,1
27894,Ian Schieffelin,1610612748,Miami Heat,Above the Break 3,Jump Shot,1
1642406,Xaivian Lee,1610612739,Cleveland Cavaliers,Restricted Area,Running Dunk Shot,1
1643729,Nate Kingz,1610612748,Miami Heat,Mid-Range,Turnaround Fadeaway shot,1
1643727,J'Vonne Hadley,1610612748,Miami Heat,Above the Break 3,Pullup Jump shot,1
1643703,Ian Martinez,1610612739,Cleveland Cavaliers,In The Paint (Non-RA),Jump Shot,1
