PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,SHOT_ZONE_BASIC,ACTION_TYPE,SHOT_ATTEMPTED_FLAG
1642930,RJ Davis,1610612759,San Antonio Spurs,Restricted Area,Driving Layup Shot,1
1642484,RayJ Dennis,1610612737,Atlanta Hawks,Above the Break 3,Jump Shot,1
1642868,Carter Bryant,1610612759,San Antonio Spurs,Above the Break 3,Running Jump Shot,1
1643576,Maliq Brown,1610612759,San Antonio Spurs,Restricted Area,Hook Shot,1
1643019,Gabe Madsen,1610612737,Atlanta Hawks,Above the Break 3,Jump Shot,1
1643724,Isaac McKneely,1610612737,Atlanta Hawks,In The Paint (Non-RA),Turnaround Fadeaway shot,1
1643576,Maliq Brown,1610612759,San Antonio Spurs,Left Corner 3,Jump Shot,1
1643551,Ja'Kobi Gillespie,1610612759,San Antonio Spurs,Restricted Area,Driving Layup Shot,1
1643551,Ja'Kobi Gillespie,1610612759,San Antonio Spurs,Above the Break 3,Jump Shot,1
1642854,Asa Newell,1610612737,Atlanta Hawks,In The Paint (Non-RA),Running Layup Shot,1
1643544,Zuby Ejiofor,1610612737,Atlanta Hawks,Restricted Area,Running Reverse Layup Shot,1
1643551,Ja'Kobi Gillespie,1610612759,San Antonio Spurs,Mid-Range,Pullup Jump shot,1
1643544,Zuby Ejiofor,1610612737,Atlanta Hawks,Above the Break 3,Jump Shot,1
1643544,Zuby Ejiofor,1610612737,Atlanta Hawks,Restricted Area,Layup Shot,1
1643412,Kingston Flemings,1610612737,Atlanta Hawks,Mid-Range,Pullup Jump shot,1
1641801,Emanuel Miller,1610612759,San Antonio Spurs,In The Paint (Non-RA),Floating Jump shot,1
1643551,Ja'Kobi Gillespie,1610612759,San Antonio Spurs,Above the Break 3,Jump Shot,1
1642854,Asa Newell,1610612737,Atlanta Hawks,Restricted Area,Driving Reverse Layup Shot,1
1642868,Carter Bryant,1610612759,San Antonio Spurs,Restricted Area,Running Reverse Layup Shot,1
1642868,Carter Bryant,1610612759,San Antonio Spurs,Restricted Area,Running Dunk Shot,1
1643724,Isaac McKneely,1610612737,Atlanta Hawks,Above the Break 3,Jump Shot,1
1643724,Isaac McKneely,1610612737,Atlanta Hawks,Mid-Range,Pullup Jump shot,1
1642854,Asa Newell,1610612737,Atlanta Hawks,Restricted Area,Driving Hook Shot,1
1642854,Asa Newell,1610612737,Atlanta Hawks,Above the Break 3,Jump Shot,1
1642868,Carter Bryant,1610612759,San Antonio Spurs,Mid-Range,Pullup Jump shot,1
1643412,Kingston Flemings,1610612737,Atlanta Hawks,Above the Break 3,Step Back Jump shot,1
1642868,Carter Bryant,1610612759,San Antonio Spurs,In The Paint (Non-RA),Turnaround Jump Shot,1
1643724,Isaac McKneely,1610612737,Atlanta Hawks,Above the Break 3,Running Jump Shot,1
1642854,Asa Newell,1610612737,Atlanta Hawks,In The Paint (Non-RA),Driving Floating Jump Shot,1
1631253,Hyunjung Lee,1610612759,San Antonio Spurs,Above the Break 3,Jump Shot,1
1643724,Isaac McKneely,1610612737,Atlanta Hawks,Above the Break 3,Jump Shot,1
1643539,Henri Veesaar,1610612737,Atlanta Hawks,Restricted Area,Alley Oop Dunk Shot,1
1642868,Carter Bryant,1610612759,San Antonio Spurs,Above the Break 3,Fadeaway Jump Shot,1
1631253,Hyunjung Lee,1610612759,San Antonio Spurs,Above the Break 3,Jump Shot,1
1643724,Isaac McKneely,1610612737,Atlanta Hawks,Above the Break 3,Running Pull-Up Jump Shot,1
1642930,RJ Davis,1610612759,San Antonio Spurs,In The Paint (Non-RA),Driving Floating Jump Shot,1
1642930,RJ Davis,1610612759,San Antonio Spurs,Right Corner 3,Jump Shot,1
1642945,Igor Milicic Jr.,1610612759,San Antonio Spurs,Restricted Area,Tip Layup Shot,1
1642933,Keshon Gilbert,1610612737,Atlanta Hawks,In The Paint (Non-RA),Fadeaway Jump Shot,1
1643544,Zuby Ejiofor,1610612737,Atlanta Hawks,Above the Break 3,Jump Shot,1
1643544,Zuby Ejiofor,1610612737,Atlanta Hawks,Right Corner 3,Jump Shot,1
1643539,Henri Veesaar,1610612737,Atlanta Hawks,Above the Break 3,Jump Shot,1
1643542,Tarris Reed Jr.,1610612759,San Antonio Spurs,Mid-Range,Fadeaway Jump Shot,1
1643019,Gabe Madsen,1610612737,Atlanta Hawks,Above the Break 3,Jump Shot,1
1643412,Kingston Flemings,1610612737,Atlanta Hawks,In The Paint (Non-RA),Step Back Jump shot,1
1643019,Gabe Madsen,1610612737,Atlanta Hawks,Restricted Area,Reverse Layup Shot,1
1643412,Kingston Flemings,1610612737,Atlanta Hawks,Restricted Area,Driving Layup Shot,1
1643551,Ja'Kobi Gillespie,1610612759,San Antonio Spurs,In The Paint (Non-RA),Driving Hook Shot,1
1643412,Kingston Flemings,1610612737,Atlanta Hawks,Above the Break 3,Jump Shot,1
1643412,Kingston Flemings,1610612737,Atlanta Hawks,In The Paint (Non-RA),Layup Shot,1
1642937,Kobe Johnson,1610612737,Atlanta Hawks,Restricted Area,Cutting Layup Shot,1
1643542,Tarris Reed Jr.,1610612759,San Antonio Spurs,Above the Break 3,Jump Shot,1
1642937,Kobe Johnson,1610612737,Atlanta Hawks,Above the Break 3,Jump Shot,1
1641801,Emanuel Miller,1610612759,San Antonio Spurs,Left Corner 3,Jump Shot,1
1642937,Kobe Johnson,1610612737,Atlanta Hawks,Above the Break 3,Jump Shot,1
1643539,Henri Veesaar,1610612737,Atlanta Hawks,Restricted Area,Putback Layup Shot,1
1642930,RJ Davis,1610612759,San Antonio Spurs,In The Paint (Non-RA),Driving Floating Bank Jump Shot,1
1643539,Henri Veesaar,1610612737,Atlanta Hawks,Above the Break 3,Jump Shot,1
1643551,Ja'Kobi Gillespie,1610612759,San Antonio Spurs,Right Corner 3,Jump Shot,1
1631210,Jacob Toppin,1610612737,Atlanta Hawks,Restricted Area,Cutting Dunk Shot,1
1643551,Ja'Kobi Gillespie,1610612759,San Antonio Spurs,Restricted Area,Driving Floating Jump Shot,1
1642937,Kobe Johnson,1610612737,Atlanta Hawks,Above the Break 3,Jump Shot,1
1642484,RayJ Dennis,1610612737,Atlanta Hawks,Right Corner 3,Jump Shot,1
1642937,Kobe Johnson,1610612737,Atlanta Hawks,Restricted Area,Putback Layup Shot,1
1642933,Keshon Gilbert,1610612737,Atlanta Hawks,In The Paint (Non-RA),Driving Floating Jump Shot,1
1643709,Miles Barnstable,1610612759,San Antonio Spurs,Right Corner 3,Jump Shot,1
1642360,Tyon Grant-Foster,1610612759,San Antonio Spurs,Restricted Area,Jump Shot,1
1642854,Asa Newell,1610612737,Atlanta Hawks,Restricted Area,Dunk Shot,1
1642868,Carter Bryant,1610612759,San Antonio Spurs,Restricted Area,Running Alley Oop Dunk Shot,1
1642854,Asa Newell,1610612737,Atlanta Hawks,Restricted Area,Cutting Layup Shot,1
1643709,Miles Barnstable,1610612759,San Antonio Spurs,Restricted Area,Driving Layup Shot,1
1642868,Carter Bryant,1610612759,San Antonio Spurs,Above the Break 3,Jump Shot,1
1642854,Asa Newell,1610612737,Atlanta Hawks,Above the Break 3,Jump Shot,1
1642868,Carter Bryant,1610612759,San Antonio Spurs,Left Corner 3,Jump Shot,1
1643551,Ja'Kobi Gillespie,1610612759,San Antonio Spurs,Restricted Area,Driving Layup Shot,1
1643709,Miles Barnstable,1610612759,San Antonio Spurs,Left Corner 3,Jump Shot,1
1643551,Ja'Kobi Gillespie,1610612759,San Antonio Spurs,Restricted Area,Layup Shot,1
1643070,Jayden Nunn,1610612759,San Antonio Spurs,Above the Break 3,Jump Shot,1
1643709,Miles Barnstable,1610612759,San Antonio Spurs,Above the Break 3,Jump Shot,1
1642945,Igor Milicic Jr.,1610612759,San Antonio Spurs,Left Corner 3,Jump Shot,1
1642945,Igor Milicic Jr.,1610612759,San Antonio Spurs,Left Corner 3,Step Back Jump shot,1
1643019,Gabe Madsen,1610612737,Atlanta Hawks,Above the Break 3,Jump Shot,1
1643539,Henri Veesaar,1610612737,Atlanta Hawks,Restricted Area,Alley Oop Dunk Shot,1
1643070,Jayden Nunn,1610612759,San Antonio Spurs,Above the Break 3,Step Back Jump shot,1
1642945,Igor Milicic Jr.,1610612759,San Antonio Spurs,Above the Break 3,Running Jump Shot,1
1642933,Keshon Gilbert,1610612737,Atlanta Hawks,Restricted Area,Driving Layup Shot,1
1643040,Zakai Zeigler,1610612759,San Antonio Spurs,In The Paint (Non-RA),Driving Floating Jump Shot,1
