PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,SHOT_ZONE_BASIC,ACTION_TYPE,SHOT_ATTEMPTED_FLAG
1642865,Yaxel Lendeborg,1710612744,Warriors Gold,In The Paint (Non-RA),Driving Layup Shot,1
1642930,RJ Davis,1610612759,San Antonio Spurs,Above the Break 3,Jump Shot,1
1643153,RJ Melendez,1610612759,San Antonio Spurs,Left Corner 3,Jump Shot,1
1643650,Lajae Jones,1710612744,Warriors Gold,In The Paint (Non-RA),Driving Layup Shot,1
1643551,Ja'Kobi Gillespie,1610612759,San Antonio Spurs,Above the Break 3,Jump Shot,1
1642502,Malevy Leons,1710612744,Warriors Gold,In The Paint (Non-RA),Driving Layup Shot,1
1642865,Yaxel Lendeborg,1710612744,Warriors Gold,Above the Break 3,Jump Shot,1
1643551,Ja'Kobi Gillespie,1610612759,San Antonio Spurs,Above the Break 3,Jump Shot,1
1643018,LJ Cryer,1710612744,Warriors Gold,In The Paint (Non-RA),Fadeaway Jump Shot,1
1641801,Emanuel Miller,1610612759,San Antonio Spurs,In The Paint (Non-RA),Turnaround Hook Shot,1
1642954,Will Richard,1710612744,Warriors Gold,Left Corner 3,Jump Shot,1
1642954,Will Richard,1710612744,Warriors Gold,Above the Break 3,Jump Shot,1
1642930,RJ Davis,1610612759,San Antonio Spurs,Above the Break 3,Pullup Jump shot,1
1642865,Yaxel Lendeborg,1710612744,Warriors Gold,Above the Break 3,Pullup Jump shot,1
1643147,Jack Clark,1710612744,Warriors Gold,Above the Break 3,Jump Shot,1
1642945,Igor Milicic Jr.,1610612759,San Antonio Spurs,Left Corner 3,Jump Shot,1
1642936,Chase Hunter,1710612744,Warriors Gold,Above the Break 3,Step Back Jump shot,1
1642930,RJ Davis,1610612759,San Antonio Spurs,Above the Break 3,Jump Shot,1
1643090,Deivon Smith,1710612744,Warriors Gold,Restricted Area,Running Dunk Shot,1
1643070,Jayden Nunn,1610612759,San Antonio Spurs,In The Paint (Non-RA),Jump Shot,1
1643633,Graham Ike,1710612744,Warriors Gold,In The Paint (Non-RA),Floating Jump shot,1
1642945,Igor Milicic Jr.,1610612759,San Antonio Spurs,In The Paint (Non-RA),Driving Reverse Layup Shot,1
1642945,Igor Milicic Jr.,1610612759,San Antonio Spurs,Above the Break 3,Jump Shot,1
1642943,Chance McMillian,1710612744,Warriors Gold,In The Paint (Non-RA),Driving Layup Shot,1
1642945,Igor Milicic Jr.,1610612759,San Antonio Spurs,Above the Break 3,Jump Shot,1
1642936,Chase Hunter,1710612744,Warriors Gold,Above the Break 3,Pullup Jump shot,1
1643147,Jack Clark,1710612744,Warriors Gold,Right Corner 3,Step Back Jump shot,1
1641987,David Muoka,1610612759,San Antonio Spurs,Restricted Area,Tip Layup Shot,1
1642945,Igor Milicic Jr.,1610612759,San Antonio Spurs,Mid-Range,Step Back Jump shot,1
1642360,Tyon Grant-Foster,1610612759,San Antonio Spurs,In The Paint (Non-RA),Step Back Jump shot,1
1643090,Deivon Smith,1710612744,Warriors Gold,In The Paint (Non-RA),Driving Finger Roll Layup Shot,1
1641987,David Muoka,1610612759,San Antonio Spurs,In The Paint (Non-RA),Driving Layup Shot,1
1643709,Miles Barnstable,1610612759,San Antonio Spurs,Left Corner 3,Running Pull-Up Jump Shot,1
